timestamp_utc,elapsed_s,armed,flight_mode,lat_deg,lon_deg,alt_agl_m,alt_amsl_m,vx_ms,vy_ms,vz_ms,roll_deg,pitch_deg,yaw_deg,groundspeed_ms,airspeed_ms,heading_deg,throttle_pct,battery_v,battery_a,battery_pct,gps_fix_type,satellites_visible,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,last_status_text
2026-07-10T08:31:09.135Z,47.295,False,STABILIZE,0.0000000,0.0000000,0.03,0.00,0.00,0.00,0.00,1.11,0.16,17.08,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:09.635Z,47.796,False,STABILIZE,0.0000000,0.0000000,0.00,0.00,0.00,0.00,0.00,1.11,0.16,17.08,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:10.145Z,48.305,False,STABILIZE,0.0000000,0.0000000,0.05,0.00,0.00,0.00,0.00,1.11,0.16,17.08,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:10.732Z,48.892,False,STABILIZE,0.0000000,0.0000000,0.04,0.00,0.00,0.00,0.00,1.12,0.16,17.08,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:11.234Z,49.394,False,STABILIZE,0.0000000,0.0000000,0.04,0.00,0.00,0.00,0.00,1.12,0.15,17.08,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:11.735Z,49.895,False,STABILIZE,0.0000000,0.0000000,0.06,0.00,0.00,0.00,0.00,1.11,0.15,17.09,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:12.236Z,50.397,False,STABILIZE,0.0000000,0.0000000,0.00,0.00,0.00,0.00,0.00,1.12,0.15,17.09,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:12.739Z,50.899,False,STABILIZE,0.0000000,0.0000000,0.03,0.00,0.00,0.00,0.00,1.11,0.15,17.09,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:13.328Z,51.488,False,STABILIZE,0.0000000,0.0000000,0.02,0.00,0.00,0.00,0.00,1.11,0.15,17.09,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:13.828Z,51.988,False,STABILIZE,0.0000000,0.0000000,0.04,0.00,0.00,0.00,0.00,1.11,0.15,17.09,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:14.330Z,52.490,False,STABILIZE,0.0000000,0.0000000,-0.01,0.00,0.00,0.00,0.00,1.11,0.15,17.10,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:14.831Z,52.991,False,STABILIZE,0.0000000,0.0000000,0.04,0.00,0.00,0.00,0.00,1.11,0.15,17.10,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:15.332Z,53.492,False,STABILIZE,0.0000000,0.0000000,-0.02,0.00,0.00,0.00,0.00,1.11,0.15,17.10,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:15.834Z,53.994,False,STABILIZE,0.0000000,0.0000000,-0.02,0.00,0.00,0.00,0.00,1.11,0.15,17.10,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:16.426Z,54.586,False,STABILIZE,0.0000000,0.0000000,0.03,0.00,0.00,0.00,0.00,1.11,0.16,17.10,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:16.927Z,55.087,False,STABILIZE,0.0000000,0.0000000,0.01,0.00,0.00,0.00,0.00,1.11,0.16,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:17.427Z,55.587,False,STABILIZE,0.0000000,0.0000000,0.03,0.00,0.00,0.00,0.00,1.11,0.16,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:17.929Z,56.089,False,STABILIZE,0.0000000,0.0000000,0.00,0.00,0.00,0.00,0.00,1.11,0.16,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:18.430Z,56.590,False,STABILIZE,0.0000000,0.0000000,-0.00,0.00,0.00,0.00,0.00,1.11,0.16,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:19.021Z,57.181,False,STABILIZE,0.0000000,0.0000000,-0.01,0.00,0.00,0.00,0.00,1.11,0.16,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:19.522Z,57.682,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,0.00,0.00,0.00,1.11,0.16,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:20.024Z,58.184,False,STABILIZE,0.0000000,0.0000000,-0.01,0.00,0.00,0.00,0.00,1.11,0.16,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:20.526Z,58.686,False,STABILIZE,0.0000000,0.0000000,0.00,0.00,0.00,0.00,0.00,1.11,0.16,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:21.030Z,59.191,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,1.11,0.16,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:21.618Z,59.778,False,STABILIZE,0.0000000,0.0000000,-0.01,0.00,0.00,0.00,0.00,1.11,0.16,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:22.119Z,60.279,False,STABILIZE,0.0000000,0.0000000,-0.00,0.00,0.00,0.00,0.00,1.12,0.16,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:22.620Z,60.781,False,STABILIZE,0.0000000,0.0000000,0.00,0.00,0.00,0.00,0.00,1.12,0.16,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:23.120Z,61.281,False,STABILIZE,0.0000000,0.0000000,-0.01,0.00,0.00,0.00,0.00,1.12,0.16,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:23.622Z,61.783,False,STABILIZE,0.0000000,0.0000000,-0.02,0.00,0.00,0.00,0.00,1.12,0.16,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:24.123Z,62.283,False,STABILIZE,0.0000000,0.0000000,-0.02,0.00,0.00,0.00,0.00,1.13,0.15,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:24.624Z,62.784,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,0.00,0.00,0.00,1.12,0.15,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:25.216Z,63.376,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,0.00,0.00,0.00,1.12,0.15,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:25.717Z,63.878,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,1.12,0.15,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:26.217Z,64.378,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,1.13,0.15,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:26.718Z,64.878,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,1.13,0.15,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:27.219Z,65.379,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,0.00,0.00,0.01,1.13,0.15,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:27.722Z,65.882,False,STABILIZE,0.0000000,0.0000000,-0.09,0.00,0.00,0.00,0.01,1.13,0.15,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:28.222Z,66.382,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.01,1.13,0.15,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:28.810Z,66.970,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,0.00,0.00,0.01,1.13,0.15,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:29.311Z,67.471,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,0.00,0.00,0.01,1.12,0.15,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:29.811Z,67.971,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.01,1.12,0.16,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:30.314Z,68.474,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,0.00,0.00,0.01,1.12,0.16,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:30.814Z,68.974,False,STABILIZE,0.0000000,0.0000000,-0.09,0.00,0.00,0.00,0.01,1.12,0.16,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:31.316Z,69.476,False,STABILIZE,0.0000000,0.0000000,-0.12,0.00,0.00,0.00,0.01,1.12,0.16,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:31.818Z,69.978,False,STABILIZE,0.0000000,0.0000000,-0.14,0.00,0.00,0.00,0.01,1.12,0.16,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:32.409Z,70.569,False,STABILIZE,0.0000000,0.0000000,-0.10,0.00,0.00,0.00,0.02,1.12,0.16,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:32.910Z,71.070,False,STABILIZE,0.0000000,0.0000000,-0.14,0.00,0.00,0.00,0.02,1.12,0.16,17.11,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:33.411Z,71.571,False,STABILIZE,0.0000000,0.0000000,-0.14,0.00,0.00,0.00,0.02,1.12,0.16,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:33.913Z,72.073,False,STABILIZE,0.0000000,0.0000000,-0.11,0.00,0.00,0.00,0.02,1.12,0.16,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:34.414Z,72.575,False,STABILIZE,0.0000000,0.0000000,-0.09,0.00,0.00,0.00,0.02,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:35.005Z,73.165,False,STABILIZE,0.0000000,0.0000000,-0.10,0.00,0.00,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:35.507Z,73.667,False,STABILIZE,0.0000000,0.0000000,-0.09,0.00,0.00,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:36.007Z,74.167,False,STABILIZE,0.0000000,0.0000000,-0.14,0.00,-0.01,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:36.508Z,74.669,False,STABILIZE,0.0000000,0.0000000,-0.15,0.00,-0.01,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:37.009Z,75.169,False,STABILIZE,0.0000000,0.0000000,-0.14,0.00,-0.01,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:37.510Z,75.671,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,-0.01,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:38.013Z,76.173,False,STABILIZE,0.0000000,0.0000000,-0.16,0.00,-0.01,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:38.607Z,76.767,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,0.00,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:39.108Z,77.268,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,-0.01,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:39.609Z,77.769,False,STABILIZE,0.0000000,0.0000000,-0.21,0.00,-0.01,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:40.110Z,78.270,False,STABILIZE,0.0000000,0.0000000,-0.19,0.00,-0.01,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:40.613Z,78.773,False,STABILIZE,0.0000000,0.0000000,-0.17,0.00,-0.01,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:41.206Z,79.366,False,STABILIZE,0.0000000,0.0000000,-0.20,0.00,-0.01,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:41.706Z,79.866,False,STABILIZE,0.0000000,0.0000000,-0.17,0.00,0.00,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:42.207Z,80.367,False,STABILIZE,0.0000000,0.0000000,-0.16,0.00,-0.01,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:42.710Z,80.870,False,STABILIZE,0.0000000,0.0000000,-0.14,0.00,-0.01,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:43.306Z,81.466,False,STABILIZE,0.0000000,0.0000000,-0.14,0.00,0.00,0.00,0.01,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:43.806Z,81.966,False,STABILIZE,0.0000000,0.0000000,-0.10,0.00,0.00,0.00,0.00,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:44.401Z,82.561,False,STABILIZE,0.0000000,0.0000000,-0.12,0.00,0.00,0.00,0.00,1.11,0.17,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:44.904Z,83.064,False,STABILIZE,0.0000000,0.0000000,-0.09,0.00,-0.01,0.00,0.00,1.12,0.18,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:45.404Z,83.564,False,STABILIZE,0.0000000,0.0000000,-0.09,0.00,-0.01,0.00,0.00,1.12,0.18,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:45.905Z,84.065,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,-0.01,0.00,0.00,1.12,0.18,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:46.406Z,84.566,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,-0.01,0.00,-0.01,1.12,0.18,17.12,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:46.906Z,85.066,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,-0.01,0.00,-0.01,1.12,0.17,17.13,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:47.408Z,85.568,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,-0.01,0.00,-0.01,1.12,0.17,17.13,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:47.999Z,86.159,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,-0.01,0.00,-0.02,1.13,0.17,17.13,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:48.499Z,86.659,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,-0.01,0.00,-0.02,1.13,0.17,17.14,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:49.002Z,87.162,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,-0.01,0.00,-0.02,1.13,0.17,17.14,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:49.502Z,87.662,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,-0.01,0.00,-0.02,1.13,0.17,17.14,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:50.003Z,88.164,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,-0.01,0.00,-0.02,1.14,0.17,17.14,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:50.506Z,88.666,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,-0.01,0.00,-0.02,1.14,0.17,17.14,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:51.096Z,89.256,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,-0.01,0.00,-0.02,1.14,0.17,17.14,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:51.596Z,89.756,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,-0.01,0.00,-0.01,1.14,0.17,17.14,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:52.098Z,90.258,False,STABILIZE,0.0000000,0.0000000,-0.09,0.00,-0.01,0.00,-0.01,1.14,0.17,17.14,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:52.598Z,90.758,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,-0.01,0.00,-0.01,1.14,0.17,17.14,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:53.098Z,91.258,False,STABILIZE,0.0000000,0.0000000,-0.11,0.00,-0.01,0.00,0.00,1.14,0.16,17.14,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:53.599Z,91.759,False,STABILIZE,0.0000000,0.0000000,-0.10,0.00,-0.01,0.00,0.00,1.14,0.16,17.14,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:54.099Z,92.259,False,STABILIZE,0.0000000,0.0000000,-0.15,0.00,-0.01,0.00,0.00,1.14,0.16,17.15,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:54.599Z,92.759,False,STABILIZE,0.0000000,0.0000000,-0.15,0.00,-0.01,0.00,0.00,1.14,0.16,17.15,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:55.102Z,93.262,False,STABILIZE,0.0000000,0.0000000,-0.18,0.00,0.00,0.00,0.01,1.14,0.16,17.15,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-10T08:31:55.605Z,93.765,False,STABILIZE,0.0000000,0.0000000,-0.25,0.00,0.00,0.00,0.01,1.14,0.16,17.15,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.0v) out of range 4.3-5.8v
2026-07-10T08:31:56.194Z,94.354,False,STABILIZE,0.0000000,0.0000000,-0.24,0.00,-0.01,0.00,0.02,1.14,0.16,17.16,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.0v) out of range 4.3-5.8v
2026-07-10T08:31:56.698Z,94.859,False,STABILIZE,0.0000000,0.0000000,-0.21,0.00,0.00,0.00,0.02,1.14,0.16,17.15,0.01,0.00,17.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (4.0v) out of range 4.3-5.8v
