timestamp_utc,elapsed_s,armed,flight_mode,lat_deg,lon_deg,alt_agl_m,alt_amsl_m,vx_ms,vy_ms,vz_ms,roll_deg,pitch_deg,yaw_deg,groundspeed_ms,airspeed_ms,heading_deg,throttle_pct,battery_v,battery_a,battery_pct,gps_fix_type,satellites_visible,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,last_status_text
2026-07-09T13:57:35.489Z,93.687,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,1.91,1.25,83.94,0.01,0.00,83.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,RCInput: decoding PPM(1)
2026-07-09T13:57:35.991Z,94.189,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,1.75,1.30,84.30,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,RCInput: decoding PPM(1)
2026-07-09T13:57:36.491Z,94.689,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,1.72,1.30,84.25,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,RCInput: decoding PPM(1)
2026-07-09T13:57:37.084Z,95.282,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,1.98,1.37,84.35,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,RCInput: decoding PPM(1)
2026-07-09T13:57:37.586Z,95.784,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,2.04,1.35,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,RCInput: decoding PPM(1)
2026-07-09T13:57:38.086Z,96.284,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.05,1.36,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:38.586Z,96.784,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.05,1.36,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:39.086Z,97.284,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.05,1.36,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:39.586Z,97.784,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.05,1.37,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:40.086Z,98.284,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,0.00,0.00,0.00,2.05,1.37,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:40.586Z,98.784,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,0.00,0.00,0.00,2.05,1.37,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:41.088Z,99.286,False,STABILIZE,0.0000000,0.0000000,-0.01,0.00,0.00,0.00,0.00,2.05,1.37,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:41.588Z,99.786,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,2.05,1.37,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:42.088Z,100.286,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,2.05,1.37,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:42.588Z,100.786,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,2.05,1.37,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:43.088Z,101.286,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.05,1.37,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:43.588Z,101.786,False,STABILIZE,0.0000000,0.0000000,-0.02,0.00,0.00,0.00,0.00,2.05,1.36,84.38,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:44.089Z,102.287,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,2.05,1.36,84.38,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:44.589Z,102.787,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,0.00,0.00,0.00,2.05,1.36,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:45.089Z,103.287,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,2.05,1.35,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:45.591Z,103.789,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,2.05,1.35,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:46.183Z,104.381,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,2.05,1.35,84.37,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:46.683Z,104.881,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,2.05,1.35,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:47.183Z,105.381,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,0.00,0.00,0.00,2.06,1.35,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:47.684Z,105.882,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.06,1.35,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:48.184Z,106.382,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,2.06,1.35,84.37,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:48.689Z,106.887,False,STABILIZE,0.0000000,0.0000000,-0.01,0.00,0.00,0.00,0.00,2.06,1.35,84.37,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:49.190Z,107.388,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.06,1.35,84.36,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:49.692Z,107.890,False,STABILIZE,0.0000000,0.0000000,-0.01,0.00,0.00,0.00,0.00,2.06,1.35,84.36,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:50.289Z,108.487,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.06,1.35,84.36,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:50.791Z,108.989,False,STABILIZE,0.0000000,0.0000000,-0.02,0.00,0.00,0.00,0.00,2.04,1.36,84.35,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:51.292Z,109.490,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,0.00,0.00,0.00,2.64,1.32,84.49,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:51.801Z,109.999,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,0.04,0.00,0.00,3.25,1.45,84.54,0.04,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:52.383Z,110.581,False,STABILIZE,0.0000000,0.0000000,-0.01,0.00,-0.02,0.00,0.00,2.03,1.35,84.40,0.02,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:52.885Z,111.083,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,1.99,1.34,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:53.386Z,111.584,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,2.06,1.35,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:53.886Z,112.084,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,2.04,1.35,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:54.386Z,112.584,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,0.00,0.00,0.00,2.04,1.35,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:54.886Z,113.084,False,STABILIZE,0.0000000,0.0000000,-0.02,0.00,0.00,0.00,0.00,2.03,1.35,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:55.386Z,113.584,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,2.03,1.35,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:55.886Z,114.084,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.04,1.35,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:56.386Z,114.584,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.03,1.35,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:56.886Z,115.084,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,0.00,0.00,0.00,2.03,1.35,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:57.386Z,115.584,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,0.00,0.00,0.00,2.03,1.34,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:57.886Z,116.084,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,0.00,0.00,0.00,2.03,1.34,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:58.386Z,116.584,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,2.04,1.34,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:58.886Z,117.084,False,STABILIZE,0.0000000,0.0000000,-0.01,0.00,0.00,0.00,0.00,2.04,1.34,84.37,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:59.388Z,117.586,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,2.04,1.34,84.37,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:57:59.888Z,118.086,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,2.04,1.34,84.37,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:00.389Z,118.587,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,0.00,0.00,0.00,2.04,1.34,84.37,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:00.891Z,119.089,False,STABILIZE,0.0000000,0.0000000,-0.02,0.00,0.00,0.00,0.00,2.04,1.34,84.37,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:01.393Z,119.591,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.04,1.34,84.37,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:01.984Z,120.182,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,0.00,0.00,0.00,2.04,1.34,84.37,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:02.484Z,120.682,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,0.00,0.00,0.00,2.04,1.35,84.36,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:02.984Z,121.182,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,2.04,1.35,84.36,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:03.486Z,121.683,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,0.00,0.00,0.00,2.04,1.35,84.36,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:03.986Z,122.184,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,0.00,0.00,0.00,2.04,1.35,84.36,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:04.486Z,122.684,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.04,1.34,84.36,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:04.986Z,123.184,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,2.03,1.34,84.35,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:05.487Z,123.685,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,2.03,1.34,84.35,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:05.989Z,124.187,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,2.03,1.34,84.35,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:06.489Z,124.687,False,STABILIZE,0.0000000,0.0000000,-0.03,0.00,0.00,0.00,0.00,2.03,1.34,84.34,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:06.989Z,125.187,False,STABILIZE,0.0000000,0.0000000,-0.01,0.00,0.00,0.00,0.00,2.03,1.33,84.34,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:07.491Z,125.689,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,0.00,0.00,0.00,2.03,1.33,84.34,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:07.992Z,126.190,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,2.03,1.34,84.34,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:08.492Z,126.690,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,0.00,0.00,0.00,2.03,1.34,84.33,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Hardware safety switch
2026-07-09T13:58:08.995Z,127.193,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,0.00,0.00,0.00,2.03,1.34,84.33,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:09.584Z,127.782,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,0.00,0.00,0.00,2.03,1.35,84.33,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:10.084Z,128.282,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,2.03,1.35,84.33,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:10.585Z,128.783,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,0.00,0.00,0.00,2.02,1.35,84.33,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:11.086Z,129.284,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,0.00,0.00,0.00,2.03,1.35,84.33,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:11.586Z,129.784,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.03,1.35,84.32,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:12.086Z,130.284,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,2.02,1.34,84.32,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:12.589Z,130.787,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,2.02,1.34,84.32,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:13.092Z,131.290,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,2.02,1.35,84.32,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:13.685Z,131.883,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,0.00,0.00,0.00,2.02,1.35,84.31,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:14.186Z,132.384,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.02,1.35,84.31,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:14.688Z,132.886,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.03,1.35,84.30,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:15.189Z,133.386,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,0.00,0.00,0.00,2.03,1.35,84.30,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:15.689Z,133.886,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,2.03,1.35,84.30,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:16.189Z,134.387,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,2.02,1.35,84.30,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:16.689Z,134.887,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,0.00,0.00,0.00,2.02,1.35,84.30,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:17.189Z,135.387,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.02,1.35,84.30,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:17.692Z,135.890,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.03,1.35,84.29,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:18.197Z,136.395,False,STABILIZE,0.0000000,0.0000000,-0.04,0.00,0.00,0.00,0.00,2.03,1.35,84.29,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:18.784Z,136.982,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,0.00,0.00,0.00,2.03,1.35,84.29,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:19.284Z,137.482,False,STABILIZE,0.0000000,0.0000000,-0.05,0.00,0.00,0.00,0.00,2.03,1.35,84.29,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:19.784Z,137.982,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,0.00,0.00,0.00,2.03,1.35,84.29,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:20.284Z,138.482,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,0.00,0.00,0.00,2.03,1.35,84.29,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:20.784Z,138.982,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,0.00,0.00,0.00,2.03,1.35,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:21.284Z,139.482,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,0.00,0.00,0.00,2.03,1.35,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:21.786Z,139.984,False,STABILIZE,0.0000000,0.0000000,-0.08,0.00,0.00,0.00,0.00,2.03,1.35,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:22.286Z,140.484,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,0.00,0.00,0.00,2.03,1.35,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:22.786Z,140.984,False,STABILIZE,0.0000000,0.0000000,-0.07,0.00,0.00,0.00,0.00,2.03,1.35,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:23.286Z,141.484,False,STABILIZE,0.0000000,0.0000000,-0.09,0.00,0.00,0.00,0.00,2.03,1.35,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:58:23.786Z,141.984,False,STABILIZE,0.0000000,0.0000000,-0.06,0.00,0.00,0.00,0.00,2.02,1.35,84.28,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
