timestamp_utc,elapsed_s,armed,flight_mode,lat_deg,lon_deg,alt_agl_m,alt_amsl_m,vx_ms,vy_ms,vz_ms,roll_deg,pitch_deg,yaw_deg,groundspeed_ms,airspeed_ms,heading_deg,throttle_pct,battery_v,battery_a,battery_pct,gps_fix_type,satellites_visible,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,last_status_text
2026-07-09T13:59:50.929Z,47.103,False,STABILIZE,0.0000000,0.0000000,-0.24,0.00,0.00,0.00,0.00,2.03,1.35,84.35,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:51.430Z,47.604,False,STABILIZE,0.0000000,0.0000000,-0.26,0.00,0.00,0.00,0.00,2.04,1.35,84.35,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:51.930Z,48.104,False,STABILIZE,0.0000000,0.0000000,-0.28,0.00,0.00,0.00,0.00,2.04,1.35,84.35,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:52.433Z,48.607,False,STABILIZE,0.0000000,0.0000000,-0.26,0.00,0.00,0.00,0.00,2.04,1.35,84.35,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:53.024Z,49.198,False,STABILIZE,0.0000000,0.0000000,-0.28,0.00,0.00,0.00,0.00,2.04,1.35,84.35,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:53.524Z,49.698,False,STABILIZE,0.0000000,0.0000000,-0.31,0.00,0.00,0.00,0.00,2.04,1.36,84.35,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:54.024Z,50.198,False,STABILIZE,0.0000000,0.0000000,-0.27,0.00,0.00,0.00,0.00,2.04,1.36,84.35,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:54.524Z,50.698,False,STABILIZE,0.0000000,0.0000000,-0.25,0.00,0.00,0.00,0.00,2.04,1.36,84.35,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:55.024Z,51.198,False,STABILIZE,0.0000000,0.0000000,-0.24,0.00,0.00,0.00,0.00,2.04,1.36,84.35,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:55.525Z,51.699,False,STABILIZE,0.0000000,0.0000000,-0.25,0.00,0.00,0.00,0.00,2.04,1.36,84.36,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:56.026Z,52.200,False,STABILIZE,0.0000000,0.0000000,-0.29,0.00,0.00,0.00,0.00,2.04,1.36,84.35,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:56.527Z,52.701,False,STABILIZE,0.0000000,0.0000000,-0.29,0.00,0.00,0.00,0.00,2.04,1.36,84.35,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:57.028Z,53.202,False,STABILIZE,0.0000000,0.0000000,-0.26,0.00,0.00,0.00,0.00,2.04,1.36,84.36,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:57.528Z,53.703,False,STABILIZE,0.0000000,0.0000000,-0.28,0.00,0.00,0.00,0.00,2.03,1.36,84.35,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:58.029Z,54.204,False,STABILIZE,0.0000000,0.0000000,-0.28,0.00,0.00,0.00,0.00,2.03,1.36,84.35,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:58.530Z,54.704,False,STABILIZE,0.0000000,0.0000000,-0.26,0.00,0.00,0.00,0.00,2.03,1.36,84.35,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:59.031Z,55.205,False,STABILIZE,0.0000000,0.0000000,-0.28,0.00,0.00,0.00,0.00,2.03,1.36,84.36,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T13:59:59.531Z,55.705,False,STABILIZE,0.0000000,0.0000000,-0.29,0.00,0.00,0.00,0.00,2.03,1.36,84.36,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:00.031Z,56.205,False,STABILIZE,0.0000000,0.0000000,-0.27,0.00,0.00,0.00,0.00,2.03,1.36,84.36,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:00.531Z,56.705,False,STABILIZE,0.0000000,0.0000000,-0.30,0.00,0.00,0.00,0.00,2.03,1.36,84.37,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:01.032Z,57.206,False,STABILIZE,0.0000000,0.0000000,-0.28,0.00,0.00,0.00,0.00,2.03,1.36,84.37,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:01.624Z,57.798,False,STABILIZE,0.0000000,0.0000000,-0.30,0.00,0.00,0.00,0.00,2.03,1.36,84.37,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:02.130Z,58.304,False,STABILIZE,0.0000000,0.0000000,-0.29,0.00,0.00,0.00,0.00,2.03,1.35,84.37,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:02.631Z,58.805,False,STABILIZE,0.0000000,0.0000000,-0.28,0.00,0.00,0.00,0.00,2.03,1.35,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:03.131Z,59.305,False,STABILIZE,0.0000000,0.0000000,-0.30,0.00,0.00,0.00,0.00,2.03,1.35,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:03.634Z,59.809,False,STABILIZE,0.0000000,0.0000000,-0.31,0.00,0.00,0.00,0.00,2.03,1.35,84.37,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:04.224Z,60.398,False,STABILIZE,0.0000000,0.0000000,-0.30,0.00,0.00,0.00,0.00,2.03,1.34,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:04.725Z,60.900,False,STABILIZE,0.0000000,0.0000000,-0.30,0.00,0.00,0.00,0.00,2.03,1.34,84.37,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:05.227Z,61.401,False,STABILIZE,0.0000000,0.0000000,-0.29,0.00,0.00,0.00,0.00,2.03,1.34,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:05.727Z,61.901,False,STABILIZE,0.0000000,0.0000000,-0.30,0.00,0.00,0.00,0.00,2.03,1.33,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:06.228Z,62.402,False,STABILIZE,0.0000000,0.0000000,-0.29,0.00,0.00,0.00,0.00,2.02,1.33,84.38,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:06.728Z,62.902,False,STABILIZE,0.0000000,0.0000000,-0.31,0.00,0.00,0.00,0.00,2.02,1.33,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:07.230Z,63.404,False,STABILIZE,0.0000000,0.0000000,-0.32,0.00,0.00,0.00,0.00,2.02,1.33,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:07.730Z,63.904,False,STABILIZE,0.0000000,0.0000000,-0.30,0.00,0.00,0.00,0.00,2.02,1.33,84.38,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:08.233Z,64.408,False,STABILIZE,0.0000000,0.0000000,-0.34,0.00,0.00,0.00,0.00,2.02,1.32,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:08.808Z,64.982,False,STABILIZE,0.0000000,0.0000000,-0.31,0.00,0.00,0.00,0.00,2.02,1.33,84.38,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:09.325Z,65.499,False,STABILIZE,0.0000000,0.0000000,-0.30,0.00,0.00,0.00,0.00,2.02,1.33,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:09.829Z,66.004,False,STABILIZE,0.0000000,0.0000000,-0.31,0.00,0.00,0.00,0.00,2.02,1.32,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:10.332Z,66.506,False,STABILIZE,0.0000000,0.0000000,-0.30,0.00,0.00,0.00,0.00,2.02,1.33,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:10.925Z,67.100,False,STABILIZE,0.0000000,0.0000000,-0.32,0.00,0.00,0.00,0.00,2.02,1.32,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:11.425Z,67.600,False,STABILIZE,0.0000000,0.0000000,-0.32,0.00,0.00,0.00,0.00,2.02,1.32,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:11.926Z,68.100,False,STABILIZE,0.0000000,0.0000000,-0.34,0.00,0.00,0.00,0.00,2.02,1.32,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:12.427Z,68.601,False,STABILIZE,0.0000000,0.0000000,-0.33,0.00,0.00,0.00,0.00,2.02,1.32,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:12.927Z,69.101,False,STABILIZE,0.0000000,0.0000000,-0.33,0.00,0.00,0.00,0.00,2.02,1.33,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:13.428Z,69.602,False,STABILIZE,0.0000000,0.0000000,-0.30,0.00,0.00,0.00,0.00,2.02,1.33,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:13.928Z,70.102,False,STABILIZE,0.0000000,0.0000000,-0.35,0.00,0.00,0.00,0.00,2.02,1.33,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:14.428Z,70.602,False,STABILIZE,0.0000000,0.0000000,-0.33,0.00,0.00,0.00,0.00,2.02,1.32,84.39,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:14.930Z,71.104,False,STABILIZE,0.0000000,0.0000000,-0.35,0.00,0.00,0.00,0.00,2.02,1.33,84.40,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:15.430Z,71.604,False,STABILIZE,0.0000000,0.0000000,-0.35,0.00,0.00,0.00,0.00,2.02,1.33,84.40,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:15.930Z,72.104,False,STABILIZE,0.0000000,0.0000000,-0.34,0.00,0.00,0.00,0.00,2.02,1.33,84.40,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:16.430Z,72.604,False,STABILIZE,0.0000000,0.0000000,-0.33,0.00,0.00,0.00,0.00,2.01,1.33,84.40,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:16.930Z,73.104,False,STABILIZE,0.0000000,0.0000000,-0.34,0.00,0.00,0.00,0.00,2.02,1.33,84.40,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:17.430Z,73.604,False,STABILIZE,0.0000000,0.0000000,-0.35,0.00,0.00,0.00,0.00,2.02,1.33,84.41,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:17.930Z,74.104,False,STABILIZE,0.0000000,0.0000000,-0.34,0.00,0.00,0.00,0.00,2.02,1.34,84.40,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:18.430Z,74.604,False,STABILIZE,0.0000000,0.0000000,-0.36,0.00,0.00,0.00,0.00,2.01,1.33,84.40,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:18.932Z,75.106,False,STABILIZE,0.0000000,0.0000000,-0.34,0.00,0.00,0.00,0.00,2.02,1.33,84.40,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:19.432Z,75.606,False,STABILIZE,0.0000000,0.0000000,-0.35,0.00,0.00,0.00,0.00,2.02,1.33,84.41,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:19.933Z,76.107,False,STABILIZE,0.0000000,0.0000000,-0.34,0.00,0.00,0.00,0.00,2.02,1.33,84.41,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:20.433Z,76.607,False,STABILIZE,0.0000000,0.0000000,-0.37,0.00,0.00,0.00,0.00,2.02,1.33,84.41,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:20.933Z,77.107,False,STABILIZE,0.0000000,0.0000000,-0.37,0.00,0.00,0.00,0.00,2.03,1.34,84.41,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:21.433Z,77.607,False,STABILIZE,0.0000000,0.0000000,-0.34,0.00,0.00,0.00,0.00,2.02,1.34,84.41,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:21.935Z,78.110,False,STABILIZE,0.0000000,0.0000000,-0.37,0.00,0.00,0.00,0.00,2.03,1.34,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:22.526Z,78.700,False,STABILIZE,0.0000000,0.0000000,-0.35,0.00,0.00,0.00,0.00,2.03,1.34,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:23.028Z,79.202,False,STABILIZE,0.0000000,0.0000000,-0.34,0.00,0.00,0.00,0.00,2.04,1.34,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:23.529Z,79.703,False,STABILIZE,0.0000000,0.0000000,-0.36,0.00,0.00,0.00,0.00,2.04,1.34,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:24.031Z,80.205,False,STABILIZE,0.0000000,0.0000000,-0.35,0.00,0.00,0.00,0.00,2.04,1.34,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:24.531Z,80.705,False,STABILIZE,0.0000000,0.0000000,-0.38,0.00,0.00,0.00,0.00,2.03,1.34,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:25.032Z,81.206,False,STABILIZE,0.0000000,0.0000000,-0.36,0.00,0.00,0.00,0.00,2.03,1.34,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:25.533Z,81.707,False,STABILIZE,0.0000000,0.0000000,-0.37,0.00,0.00,0.00,0.00,2.03,1.35,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:26.126Z,82.300,False,STABILIZE,0.0000000,0.0000000,-0.39,0.00,0.00,0.00,0.00,2.03,1.35,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:26.626Z,82.800,False,STABILIZE,0.0000000,0.0000000,-0.36,0.00,0.00,0.00,0.00,2.03,1.35,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:27.127Z,83.301,False,STABILIZE,0.0000000,0.0000000,-0.38,0.00,0.00,0.00,0.00,2.03,1.35,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:27.627Z,83.801,False,STABILIZE,0.0000000,0.0000000,-0.37,0.00,0.00,0.00,0.00,2.03,1.35,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:28.128Z,84.302,False,STABILIZE,0.0000000,0.0000000,-0.39,0.00,0.00,0.00,0.00,2.03,1.35,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:28.630Z,84.804,False,STABILIZE,0.0000000,0.0000000,-0.37,0.00,0.00,0.00,0.00,2.02,1.35,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:29.132Z,85.306,False,STABILIZE,0.0000000,0.0000000,-0.40,0.00,0.00,0.00,0.00,2.02,1.35,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:29.632Z,85.806,False,STABILIZE,0.0000000,0.0000000,-0.36,0.00,0.00,0.00,0.00,2.02,1.34,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:30.132Z,86.306,False,STABILIZE,0.0000000,0.0000000,-0.39,0.00,0.00,0.00,0.00,2.02,1.34,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:30.632Z,86.806,False,STABILIZE,0.0000000,0.0000000,-0.39,0.00,0.00,0.00,0.00,2.02,1.34,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:31.132Z,87.306,False,STABILIZE,0.0000000,0.0000000,-0.39,0.00,0.00,0.00,0.00,2.02,1.34,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:31.635Z,87.809,False,STABILIZE,0.0000000,0.0000000,-0.41,0.00,0.00,0.00,0.00,2.02,1.34,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:32.138Z,88.312,False,STABILIZE,0.0000000,0.0000000,-0.38,0.00,0.00,0.00,0.00,2.02,1.34,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:32.727Z,88.901,False,STABILIZE,0.0000000,0.0000000,-0.37,0.00,0.00,0.00,0.00,2.03,1.34,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:33.228Z,89.402,False,STABILIZE,0.0000000,0.0000000,-0.41,0.00,0.00,0.00,0.00,2.03,1.34,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:33.728Z,89.902,False,STABILIZE,0.0000000,0.0000000,-0.41,0.00,0.00,0.00,0.00,2.02,1.34,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:34.228Z,90.402,False,STABILIZE,0.0000000,0.0000000,-0.39,0.00,0.00,0.00,0.00,2.02,1.34,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:34.729Z,90.903,False,STABILIZE,0.0000000,0.0000000,-0.40,0.00,0.00,0.00,0.00,2.02,1.34,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:35.229Z,91.403,False,STABILIZE,0.0000000,0.0000000,-0.40,0.00,0.00,0.00,0.00,2.02,1.34,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:35.729Z,91.903,False,STABILIZE,0.0000000,0.0000000,-0.41,0.00,0.00,0.00,0.00,2.02,1.34,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:36.231Z,92.405,False,STABILIZE,0.0000000,0.0000000,-0.42,0.00,0.00,0.00,0.00,2.02,1.35,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
