timestamp_utc,elapsed_s,armed,flight_mode,lat_deg,lon_deg,alt_agl_m,alt_amsl_m,vx_ms,vy_ms,vz_ms,roll_deg,pitch_deg,yaw_deg,groundspeed_ms,airspeed_ms,heading_deg,throttle_pct,battery_v,battery_a,battery_pct,gps_fix_type,satellites_visible,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,last_status_text
2026-07-09T13:30:18.461Z,308.807,False,STABILIZE,0.0000000,0.0000000,-0.61,-0.04,0.00,0.00,0.00,2.11,1.34,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:18.961Z,309.307,False,STABILIZE,0.0000000,0.0000000,-0.58,-0.04,0.00,0.00,0.00,2.11,1.34,83.09,0.01,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:19.462Z,309.807,False,STABILIZE,0.0000000,0.0000000,-0.58,-0.04,0.00,0.00,0.00,2.11,1.34,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:19.963Z,310.309,False,STABILIZE,0.0000000,0.0000000,-0.56,-0.04,0.00,0.00,0.00,2.11,1.34,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:20.463Z,310.809,False,STABILIZE,0.0000000,0.0000000,-0.61,-0.04,0.00,0.00,0.00,2.11,1.34,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:20.963Z,311.309,False,STABILIZE,0.0000000,0.0000000,-0.58,-0.04,0.00,0.00,0.00,2.11,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:21.464Z,311.810,False,STABILIZE,0.0000000,0.0000000,-0.62,-0.04,0.00,0.00,0.00,2.11,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:21.964Z,312.310,False,STABILIZE,0.0000000,0.0000000,-0.60,-0.04,0.00,0.00,0.00,2.11,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:22.557Z,312.903,False,STABILIZE,0.0000000,0.0000000,-0.59,-0.04,0.00,0.00,0.00,2.11,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:23.058Z,313.403,False,STABILIZE,0.0000000,0.0000000,-0.59,-0.04,0.00,0.00,0.00,2.11,1.35,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:23.559Z,313.905,False,STABILIZE,0.0000000,0.0000000,-0.60,-0.04,0.00,0.00,0.00,2.11,1.35,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:24.059Z,314.405,False,STABILIZE,0.0000000,0.0000000,-0.60,-0.04,0.00,0.00,0.00,2.11,1.35,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:24.559Z,314.905,False,STABILIZE,0.0000000,0.0000000,-0.60,-0.04,0.00,0.00,0.00,2.11,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:25.061Z,315.407,False,STABILIZE,0.0000000,0.0000000,-0.63,-0.04,0.00,0.00,0.00,2.11,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:25.563Z,315.908,False,STABILIZE,0.0000000,0.0000000,-0.62,-0.04,0.00,0.00,0.00,2.11,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:26.063Z,316.409,False,STABILIZE,0.0000000,0.0000000,-0.63,-0.04,0.00,0.00,0.00,2.11,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:26.564Z,316.909,False,STABILIZE,0.0000000,0.0000000,-0.60,-0.04,0.00,0.00,0.00,2.10,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:27.157Z,317.502,False,STABILIZE,0.0000000,0.0000000,-0.64,-0.04,0.00,0.00,0.00,2.10,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:27.657Z,318.002,False,STABILIZE,0.0000000,0.0000000,-0.61,-0.04,0.00,0.00,0.00,2.10,1.35,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:28.157Z,318.503,False,STABILIZE,0.0000000,0.0000000,-0.65,-0.04,0.00,0.00,0.00,2.11,1.35,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:28.657Z,319.003,False,STABILIZE,0.0000000,0.0000000,-0.64,-0.04,0.00,0.00,0.00,2.11,1.35,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:29.157Z,319.503,False,STABILIZE,0.0000000,0.0000000,-0.65,-0.04,0.00,0.00,0.00,2.11,1.35,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:29.657Z,320.003,False,STABILIZE,0.0000000,0.0000000,-0.62,-0.04,0.00,0.00,0.00,2.11,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:30.157Z,320.503,False,STABILIZE,0.0000000,0.0000000,-0.61,-0.04,0.00,0.00,0.00,2.11,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:30.659Z,321.004,False,STABILIZE,0.0000000,0.0000000,-0.64,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:31.159Z,321.504,False,STABILIZE,0.0000000,0.0000000,-0.65,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:31.659Z,322.005,False,STABILIZE,0.0000000,0.0000000,-0.66,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:32.159Z,322.505,False,STABILIZE,0.0000000,0.0000000,-0.64,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:32.661Z,323.007,False,STABILIZE,0.0000000,0.0000000,-0.64,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:33.164Z,323.510,False,STABILIZE,0.0000000,0.0000000,-0.69,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:33.664Z,324.010,False,STABILIZE,0.0000000,0.0000000,-0.66,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:34.259Z,324.605,False,STABILIZE,0.0000000,0.0000000,-0.65,-0.04,0.00,0.00,0.00,2.10,1.34,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:34.759Z,325.105,False,STABILIZE,0.0000000,0.0000000,-0.66,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:35.261Z,325.607,False,STABILIZE,0.0000000,0.0000000,-0.64,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:35.763Z,326.108,False,STABILIZE,0.0000000,0.0000000,-0.71,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:36.263Z,326.609,False,STABILIZE,0.0000000,0.0000000,-0.69,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:36.764Z,327.109,False,STABILIZE,0.0000000,0.0000000,-0.64,-0.04,0.00,0.00,0.00,2.10,1.35,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:37.357Z,327.702,False,STABILIZE,0.0000000,0.0000000,-0.65,-0.04,0.00,0.00,0.00,2.10,1.36,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:37.857Z,328.202,False,STABILIZE,0.0000000,0.0000000,-0.67,-0.04,0.00,0.00,0.00,2.10,1.36,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:38.359Z,328.705,False,STABILIZE,0.0000000,0.0000000,-0.66,-0.04,0.00,0.00,0.00,2.10,1.36,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:38.859Z,329.205,False,STABILIZE,0.0000000,0.0000000,-0.66,-0.04,0.00,0.00,0.00,2.10,1.36,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:39.359Z,329.705,False,STABILIZE,0.0000000,0.0000000,-0.69,-0.04,0.00,0.00,0.00,2.11,1.36,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:39.860Z,330.206,False,STABILIZE,0.0000000,0.0000000,-0.70,-0.04,0.00,0.00,0.00,2.11,1.36,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:40.361Z,330.707,False,STABILIZE,0.0000000,0.0000000,-0.69,-0.04,0.00,0.00,0.00,2.10,1.36,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:40.861Z,331.207,False,STABILIZE,0.0000000,0.0000000,-0.70,-0.04,0.00,0.00,0.00,2.10,1.36,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.6v) out of range 4.3-5.8v
2026-07-09T13:30:41.362Z,331.708,False,STABILIZE,0.0000000,0.0000000,-0.71,-0.04,0.00,0.00,0.00,2.10,1.36,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:41.865Z,332.210,False,STABILIZE,0.0000000,0.0000000,-0.68,-0.04,0.00,0.00,0.00,2.10,1.36,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:42.460Z,332.805,False,STABILIZE,0.0000000,0.0000000,-0.70,-0.04,0.00,0.00,0.00,2.10,1.35,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:42.960Z,333.306,False,STABILIZE,0.0000000,0.0000000,-0.65,-0.04,0.00,0.00,0.00,2.10,1.35,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:43.462Z,333.807,False,STABILIZE,0.0000000,0.0000000,-0.65,-0.04,0.00,0.00,0.00,2.10,1.35,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:43.962Z,334.308,False,STABILIZE,0.0000000,0.0000000,-0.68,-0.04,0.00,0.00,0.00,2.10,1.34,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:44.462Z,334.808,False,STABILIZE,0.0000000,0.0000000,-0.69,-0.04,0.00,0.00,0.00,2.10,1.34,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:44.962Z,335.308,False,STABILIZE,0.0000000,0.0000000,-0.68,-0.04,0.00,0.00,0.00,2.10,1.34,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:45.462Z,335.808,False,STABILIZE,0.0000000,0.0000000,-0.70,-0.04,0.00,0.00,0.00,2.10,1.33,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:45.965Z,336.310,False,STABILIZE,0.0000000,0.0000000,-0.67,-0.04,0.00,0.00,0.00,2.10,1.33,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:46.557Z,336.903,False,STABILIZE,0.0000000,0.0000000,-0.69,-0.04,0.00,0.00,0.00,2.10,1.33,83.09,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:47.058Z,337.403,False,STABILIZE,0.0000000,0.0000000,-0.67,-0.04,0.00,0.00,0.00,2.10,1.33,83.09,0.01,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:47.559Z,337.905,False,STABILIZE,0.0000000,0.0000000,-0.69,-0.04,0.00,0.00,0.00,2.10,1.33,83.09,0.01,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:48.059Z,338.405,False,STABILIZE,0.0000000,0.0000000,-0.67,-0.04,0.00,0.00,0.00,2.10,1.34,83.10,0.01,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:48.560Z,338.906,False,STABILIZE,0.0000000,0.0000000,-0.67,-0.04,0.00,0.00,0.00,2.10,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:49.061Z,339.407,False,STABILIZE,0.0000000,0.0000000,-0.67,-0.04,0.00,0.00,0.00,2.10,1.34,83.10,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:49.561Z,339.907,False,STABILIZE,0.0000000,0.0000000,-0.70,-0.04,0.00,0.00,0.00,2.10,1.34,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:50.061Z,340.407,False,STABILIZE,0.0000000,0.0000000,-0.66,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:50.562Z,340.908,False,STABILIZE,0.0000000,0.0000000,-0.71,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:51.065Z,341.411,False,STABILIZE,0.0000000,0.0000000,-0.68,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:51.566Z,341.912,False,STABILIZE,0.0000000,0.0000000,-0.68,-0.04,0.00,0.00,0.00,2.10,1.36,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:52.157Z,342.503,False,STABILIZE,0.0000000,0.0000000,-0.68,-0.04,0.00,0.00,0.00,2.10,1.36,83.12,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:52.657Z,343.003,False,STABILIZE,0.0000000,0.0000000,-0.69,-0.04,0.00,0.00,0.00,2.10,1.36,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:53.159Z,343.505,False,STABILIZE,0.0000000,0.0000000,-0.69,-0.04,0.00,0.00,0.00,2.10,1.36,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:53.661Z,344.007,False,STABILIZE,0.0000000,0.0000000,-0.74,-0.04,0.00,0.00,0.00,2.10,1.36,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:54.161Z,344.507,False,STABILIZE,0.0000000,0.0000000,-0.73,-0.04,0.00,0.00,0.00,2.10,1.36,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:54.663Z,345.009,False,STABILIZE,0.0000000,0.0000000,-0.74,-0.04,0.00,0.00,0.00,2.10,1.36,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:55.163Z,345.509,False,STABILIZE,0.0000000,0.0000000,-0.75,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:55.756Z,346.102,False,STABILIZE,0.0000000,0.0000000,-0.74,-0.04,0.00,0.00,0.00,2.11,1.35,83.12,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:56.259Z,346.604,False,STABILIZE,0.0000000,0.0000000,-0.76,-0.04,0.00,0.00,0.00,2.10,1.36,83.12,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:56.761Z,347.107,False,STABILIZE,0.0000000,0.0000000,-0.70,-0.04,0.00,0.00,0.01,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:57.261Z,347.607,False,STABILIZE,0.0000000,0.0000000,-0.75,-0.04,0.00,0.00,0.01,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:57.761Z,348.107,False,STABILIZE,0.0000000,0.0000000,-0.76,-0.04,0.00,0.00,0.01,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:58.261Z,348.607,False,STABILIZE,0.0000000,0.0000000,-0.77,-0.04,0.00,0.00,0.01,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:58.762Z,349.107,False,STABILIZE,0.0000000,0.0000000,-0.75,-0.04,0.00,0.00,0.01,2.10,1.34,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:59.265Z,349.610,False,STABILIZE,0.0000000,0.0000000,-0.73,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:30:59.859Z,350.204,False,STABILIZE,0.0000000,0.0000000,-0.76,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:31:00.359Z,350.704,False,STABILIZE,0.0000000,0.0000000,-0.75,-0.04,0.00,0.00,0.00,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:31:00.860Z,351.205,False,STABILIZE,0.0000000,0.0000000,-0.72,-0.04,0.00,0.00,0.01,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:31:01.361Z,351.707,False,STABILIZE,0.0000000,0.0000000,-0.79,-0.04,0.00,0.00,0.01,2.10,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:31:01.864Z,352.209,False,STABILIZE,0.0000000,0.0000000,-0.76,-0.04,0.00,0.00,0.01,2.11,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:31:02.364Z,352.710,False,STABILIZE,0.0000000,0.0000000,-0.75,-0.04,0.00,0.00,0.00,2.11,1.35,83.11,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:31:02.956Z,353.302,False,STABILIZE,0.0000000,0.0000000,-0.79,-0.04,0.00,0.00,0.00,2.10,1.35,83.12,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:31:03.456Z,353.802,False,STABILIZE,0.0000000,0.0000000,-0.80,-0.04,0.00,0.00,0.00,2.10,1.35,83.12,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:31:03.956Z,354.302,False,STABILIZE,0.0000000,0.0000000,-0.77,-0.04,0.00,0.00,0.00,2.10,1.35,83.12,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:31:04.459Z,354.805,False,STABILIZE,0.0000000,0.0000000,-0.80,-0.04,0.00,0.00,0.00,2.10,1.35,83.12,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:31:04.959Z,355.305,False,STABILIZE,0.0000000,0.0000000,-0.79,-0.04,0.00,0.00,0.00,2.10,1.35,83.12,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
2026-07-09T13:31:05.460Z,355.805,False,STABILIZE,0.0000000,0.0000000,-0.78,-0.04,0.00,0.00,0.00,2.10,1.35,83.12,0.00,0.00,83.0,0,0.000,-0.01,-1,1,0,0,0,0,0,0,0,0,0,PreArm: Board (3.7v) out of range 4.3-5.8v
